"","struct_idx","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx"
"20450",1,1235,2,47,1.43961971137824,2.76460153515902,7
"20451",1,1235,2,48,1.44398421255406,2.82743338823081,7
"20452",1,1235,2,49,1.44760959848215,2.89026524130261,7
"20453",1,1235,2,50,1.45046388000813,2.95309709437441,7
"20454",1,1235,2,51,1.45252144006886,3.0159289474462,7
"20455",1,1235,2,52,1.45376357423148,3.078760800518,7
"20456",1,1235,2,53,1.45417889371972,3.14159265358979,7
"20457",1,1240,1,1,-1.58489295141373,3.14159265358979,7
"20458",1,1240,1,2,-1.58444588039488,3.078760800518,7
"20459",1,1240,1,3,-1.58310871466562,3.0159289474462,7
"20460",1,1240,1,4,-1.58089351223566,2.95309709437441,7
"20461",1,1240,1,5,-1.57782009316966,2.89026524130261,7
"20462",1,1240,1,6,-1.57391563595389,2.82743338823081,7
"20463",1,1240,1,7,-1.56921413430347,2.76460153515902,7
"20464",1,1240,1,8,-1.56375573473076,2.70176968208722,7
"20465",1,1240,1,9,-1.55758597890677,2.63893782901543,7
"20466",1,1240,1,10,-1.55075497723038,2.57610597594363,7
"20467",1,1240,1,11,-1.54331654100967,2.51327412287183,7
"20468",1,1240,1,12,-1.53532730030319,2.45044226980004,7
"20469",1,1240,1,13,-1.52684583288578,2.38761041672824,7
"20470",1,1240,1,14,-1.51793182720506,2.32477856365645,7
"20471",1,1240,1,15,-1.50864529880662,2.26194671058465,7
"20472",1,1240,1,16,-1.5079644737231,2.25751549459133,7
"20473",1,1240,1,17,-1.49895228568821,2.19911485751286,7
"20474",1,1240,1,18,-1.48900222946009,2.13628300444106,7
"20475",1,1240,1,19,-1.4788600707732,2.07345115136926,7
"20476",1,1240,1,20,-1.46858106950041,2.01061929829747,7
"20477",1,1240,1,21,-1.45821787160699,1.94778744522567,7
"20478",1,1240,1,22,-1.44782026450394,1.88495559215388,7
"20479",1,1240,1,23,-1.43743501901534,1.82212373908208,7
"20480",1,1240,1,24,-1.42710580851718,1.75929188601028,7
"20481",1,1240,1,25,-1.41687319479638,1.69646003293849,7
"20482",1,1240,1,26,-1.4067746697659,1.63362817986669,7
"20483",1,1240,1,27,-1.39684474226807,1.5707963267949,7
"20484",1,1240,1,28,-1.38711505969086,1.5079644737231,7
"20485",1,1240,1,29,-1.38230076757951,1.47621830309337,7
"20486",1,1240,1,30,-1.37750791075698,1.4451326206513,7
"20487",1,1240,1,31,-1.36805395932219,1.38230076757951,7
"20488",1,1240,1,32,-1.35888717985992,1.31946891450771,7
"20489",1,1240,1,33,-1.35002922355087,1.25663706143592,7
"20490",1,1240,1,34,-1.3414997608198,1.19380520836412,7
"20491",1,1240,1,35,-1.33331666047916,1.13097335529233,7
"20492",1,1240,1,36,-1.32549615625282,1.06814150222053,7
"20493",1,1240,1,37,-1.31805299892056,1.00530964914873,7
"20494",1,1240,1,38,-1.31100059312261,0.942477796076938,7
"20495",1,1240,1,39,-1.30435111852562,0.879645943005142,7
"20496",1,1240,1,40,-1.29811563557724,0.816814089933346,7
"20497",1,1240,1,41,-1.29230417649049,0.75398223686155,7
"20498",1,1240,1,42,-1.28692582239868,0.691150383789754,7
"20499",1,1240,1,43,-1.28198876782855,0.628318530717959,7
"20500",1,1240,1,44,-1.27750037376734,0.565486677646163,7
"20501",1,1240,1,45,-1.27346721065937,0.502654824574367,7
"20502",1,1240,1,46,-1.26989509266642,0.439822971502571,7
"20503",1,1240,1,47,-1.266789104491,0.376991118430775,7
"20504",1,1240,1,48,-1.26415362197797,0.314159265358979,7
"20505",1,1240,1,49,-1.26199232761229,0.251327412287183,7
"20506",1,1240,1,50,-1.26030822190493,0.188495559215388,7
"20507",1,1240,1,51,-1.25910363151979,0.125663706143592,7
"20508",1,1240,1,52,-1.25838021485389,0.0628318530717959,7
"20509",1,1240,1,53,-1.25813896562331,0,7
"20510",1,1240,2,1,1.25813896562331,0,7
"20511",1,1240,2,2,1.2583802148539,0.0628318530717959,7
"20512",1,1240,2,3,1.2591036315198,0.125663706143592,7
"20513",1,1240,2,4,1.2603082219048,0.188495559215388,7
"20514",1,1240,2,5,1.26199232761243,0.251327412287183,7
"20515",1,1240,2,6,1.26415362197795,0.314159265358979,7
"20516",1,1240,2,7,1.26678910449099,0.376991118430775,7
"20517",1,1240,2,8,1.26989509266639,0.439822971502571,7
"20518",1,1240,2,9,1.27346721065937,0.502654824574367,7
"20519",1,1240,2,10,1.2775003737675,0.565486677646163,7
"20520",1,1240,2,11,1.28198876782854,0.628318530717959,7
"20521",1,1240,2,12,1.28692582239878,0.691150383789754,7
"20522",1,1240,2,13,1.2923041764906,0.75398223686155,7
"20523",1,1240,2,14,1.29811563557715,0.816814089933346,7
"20524",1,1240,2,15,1.30435111852568,0.879645943005142,7
"20525",1,1240,2,16,1.31100059312264,0.942477796076938,7
"20526",1,1240,2,17,1.31805299892044,1.00530964914873,7
"20527",1,1240,2,18,1.3254961562528,1.06814150222053,7
"20528",1,1240,2,19,1.33331666047918,1.13097335529233,7
"20529",1,1240,2,20,1.3414997608198,1.19380520836412,7
"20530",1,1240,2,21,1.35002922355092,1.25663706143592,7
"20531",1,1240,2,22,1.35888717985996,1.31946891450771,7
"20532",1,1240,2,23,1.36805395932228,1.38230076757951,7
"20533",1,1240,2,24,1.37750791075699,1.4451326206513,7
"20534",1,1240,2,25,1.38230076757951,1.47621830309383,7
"20535",1,1240,2,26,1.38711505969072,1.5079644737231,7
"20536",1,1240,2,27,1.39684474226793,1.5707963267949,7
"20537",1,1240,2,28,1.40677466976588,1.63362817986669,7
"20538",1,1240,2,29,1.41687319479643,1.69646003293849,7
"20539",1,1240,2,30,1.42710580851724,1.75929188601028,7
"20540",1,1240,2,31,1.43743501901539,1.82212373908208,7
"20541",1,1240,2,32,1.44782026450394,1.88495559215388,7
"20542",1,1240,2,33,1.45821787160696,1.94778744522567,7
"20543",1,1240,2,34,1.46858106950047,2.01061929829747,7
"20544",1,1240,2,35,1.4788600707732,2.07345115136926,7
"20545",1,1240,2,36,1.48900222946021,2.13628300444106,7
"20546",1,1240,2,37,1.4989522856883,2.19911485751286,7
"20547",1,1240,2,38,1.5079644737231,2.25751549459084,7
"20548",1,1240,2,39,1.50864529880669,2.26194671058465,7
"20549",1,1240,2,40,1.5179318272051,2.32477856365645,7
"20550",1,1240,2,41,1.52684583288577,2.38761041672824,7
"20551",1,1240,2,42,1.53532730030329,2.45044226980004,7
"20552",1,1240,2,43,1.54331654100976,2.51327412287183,7
"20553",1,1240,2,44,1.55075497723029,2.57610597594363,7
"20554",1,1240,2,45,1.55758597890674,2.63893782901543,7
"20555",1,1240,2,46,1.56375573473077,2.70176968208722,7
"20556",1,1240,2,47,1.56921413430349,2.76460153515902,7
"20557",1,1240,2,48,1.57391563595391,2.82743338823081,7
"20558",1,1240,2,49,1.57782009316961,2.89026524130261,7
"20559",1,1240,2,50,1.58089351223562,2.95309709437441,7
"20560",1,1240,2,51,1.58310871466563,3.0159289474462,7
"20561",1,1240,2,52,1.58444588039494,3.078760800518,7
"20562",1,1240,2,53,1.58489295141371,3.14159265358979,7
"20563",1,1245,1,1,-1.71487191559804,3.14159265358979,7
"20564",1,1245,1,2,-1.7143901156341,3.078760800518,7
"20565",1,1245,1,3,-1.71294897222792,3.0159289474462,7
"20566",1,1245,1,4,-1.71056117205926,2.95309709437441,7
"20567",1,1245,1,5,-1.7072475866325,2.89026524130261,7
"20568",1,1245,1,6,-1.70303687302309,2.82743338823081,7
"20569",1,1245,1,7,-1.69796493473851,2.76460153515902,7
"20570",1,1245,1,8,-1.69207426122462,2.70176968208722,7
"20571",1,1245,1,9,-1.68541316812457,2.63893782901543,7
"20572",1,1245,1,10,-1.6780349628546,2.57610597594363,7
"20573",1,1245,1,11,-1.66999706133143,2.51327412287183,7
"20574",1,1245,1,12,-1.66136008177416,2.45044226980004,7
"20575",1,1245,1,13,-1.65218694049022,2.38761041672824,7
"20576",1,1245,1,14,-1.6425419725686,2.32477856365645,7
"20577",1,1245,1,15,-1.63362817986669,2.26909523317366,7
"20578",1,1245,1,16,-1.63249463604824,2.26194671058465,7
"20579",1,1245,1,17,-1.62214644412282,2.19911485751286,7
"20580",1,1245,1,18,-1.61152904570391,2.13628300444106,7
"20581",1,1245,1,19,-1.60070444383968,2.07345115136926,7
"20582",1,1245,1,20,-1.58973237927955,2.01061929829747,7
"20583",1,1245,1,21,-1.57866992954215,1.94778744522567,7
"20584",1,1245,1,22,-1.56757120494617,1.88495559215388,7
"20585",1,1245,1,23,-1.55648713568141,1.82212373908208,7
"20586",1,1245,1,24,-1.54546534197361,1.75929188601028,7
"20587",1,1245,1,25,-1.53455007799682,1.69646003293849,7
"20588",1,1245,1,26,-1.52378223939163,1.63362817986669,7
"20589",1,1245,1,27,-1.5131994239639,1.5707963267949,7
"20590",1,1245,1,28,-1.5079644737231,1.53915131639018,7
"20591",1,1245,1,29,-1.50279799703819,1.5079644737231,7
"20592",1,1245,1,30,-1.49261242656718,1.4451326206513,7
"20593",1,1245,1,31,-1.48271017933998,1.38230076757951,7
"20594",1,1245,1,32,-1.47311638659715,1.31946891450771,7
"20595",1,1245,1,33,-1.46385371462985,1.25663706143592,7
"20596",1,1245,1,34,-1.45494256770499,1.19380520836412,7
"20597",1,1245,1,35,-1.44640128504594,1.13097335529233,7
"20598",1,1245,1,36,-1.43824632841355,1.06814150222053,7
"20599",1,1245,1,37,-1.43049245780835,1.00530964914873,7
"20600",1,1245,1,38,-1.42315289367412,0.942477796076938,7
"20601",1,1245,1,39,-1.41623946470085,0.879645943005142,7
"20602",1,1245,1,40,-1.40976274091755,0.816814089933346,7
"20603",1,1245,1,41,-1.40373215223335,0.75398223686155,7
"20604",1,1245,1,42,-1.39815609294043,0.691150383789754,7
"20605",1,1245,1,43,-1.39304201294455,0.628318530717959,7
"20606",1,1245,1,44,-1.38839649666184,0.565486677646163,7
"20607",1,1245,1,45,-1.3842253306104,0.502654824574367,7
"20608",1,1245,1,46,-1.38230076757951,0.469929646611384,7
"20609",1,1245,1,47,-1.38049298750906,0.439822971502571,7
"20610",1,1245,1,48,-1.37721105484732,0.376991118430775,7
"20611",1,1245,1,49,-1.374427524343,0.314159265358979,7
"20612",1,1245,1,50,-1.3721456745284,0.251327412287183,7
"20613",1,1245,1,51,-1.37036816617764,0.188495559215388,7
"20614",1,1245,1,52,-1.36909705603496,0.125663706143592,7
"20615",1,1245,1,53,-1.36833380668053,0.0628318530717959,7
"20616",1,1245,1,54,-1.36807929314101,0,7
"20617",1,1245,2,1,1.36807929314101,0,7
"20618",1,1245,2,2,1.36833380668047,0.0628318530717959,7
"20619",1,1245,2,3,1.36909705603498,0.125663706143592,7
"20620",1,1245,2,4,1.37036816617769,0.188495559215388,7
"20621",1,1245,2,5,1.37214567452845,0.251327412287183,7
"20622",1,1245,2,6,1.37442752434312,0.314159265358979,7
"20623",1,1245,2,7,1.37721105484735,0.376991118430775,7
"20624",1,1245,2,8,1.38049298750918,0.439822971502571,7
"20625",1,1245,2,9,1.38230076757951,0.469929646609531,7
"20626",1,1245,2,10,1.38422533061049,0.502654824574367,7
"20627",1,1245,2,11,1.38839649666193,0.565486677646163,7
"20628",1,1245,2,12,1.39304201294439,0.628318530717959,7
"20629",1,1245,2,13,1.3981560929403,0.691150383789754,7
"20630",1,1245,2,14,1.40373215223337,0.75398223686155,7
"20631",1,1245,2,15,1.40976274091755,0.816814089933346,7
"20632",1,1245,2,16,1.41623946470084,0.879645943005142,7
"20633",1,1245,2,17,1.4231528936741,0.942477796076938,7
"20634",1,1245,2,18,1.43049245780829,1.00530964914873,7
"20635",1,1245,2,19,1.43824632841347,1.06814150222053,7
"20636",1,1245,2,20,1.44640128504597,1.13097335529233,7
"20637",1,1245,2,21,1.45494256770493,1.19380520836412,7
"20638",1,1245,2,22,1.46385371462983,1.25663706143592,7
"20639",1,1245,2,23,1.47311638659711,1.31946891450771,7
"20640",1,1245,2,24,1.48271017934004,1.38230076757951,7
"20641",1,1245,2,25,1.49261242656716,1.4451326206513,7
"20642",1,1245,2,26,1.50279799703824,1.5079644737231,7
"20643",1,1245,2,27,1.5079644737231,1.53915131638996,7
"20644",1,1245,2,28,1.51319942396392,1.5707963267949,7
"20645",1,1245,2,29,1.52378223939169,1.63362817986669,7
"20646",1,1245,2,30,1.53455007799688,1.69646003293849,7
"20647",1,1245,2,31,1.54546534197348,1.75929188601028,7
"20648",1,1245,2,32,1.55648713568144,1.82212373908208,7
"20649",1,1245,2,33,1.56757120494616,1.88495559215388,7
"20650",1,1245,2,34,1.5786699295421,1.94778744522567,7
"20651",1,1245,2,35,1.5897323792796,2.01061929829747,7
"20652",1,1245,2,36,1.60070444383978,2.07345115136926,7
"20653",1,1245,2,37,1.61152904570392,2.13628300444106,7
"20654",1,1245,2,38,1.62214644412296,2.19911485751286,7
"20655",1,1245,2,39,1.63249463604824,2.26194671058465,7
"20656",1,1245,2,40,1.63362817986669,2.26909523317365,7
"20657",1,1245,2,41,1.64254197256862,2.32477856365645,7
"20658",1,1245,2,42,1.65218694049025,2.38761041672824,7
"20659",1,1245,2,43,1.66136008177422,2.45044226980004,7
"20660",1,1245,2,44,1.6699970613315,2.51327412287183,7
"20661",1,1245,2,45,1.67803496285464,2.57610597594363,7
"20662",1,1245,2,46,1.68541316812443,2.63893782901543,7
"20663",1,1245,2,47,1.69207426122454,2.70176968208722,7
"20664",1,1245,2,48,1.69796493473859,2.76460153515902,7
"20665",1,1245,2,49,1.70303687302319,2.82743338823081,7
"20666",1,1245,2,50,1.70724758663257,2.89026524130261,7
"20667",1,1245,2,51,1.71056117205929,2.95309709437441,7
"20668",1,1245,2,52,1.71294897222786,3.0159289474462,7
"20669",1,1245,2,53,1.71439011563415,3.078760800518,7
"20670",1,1245,2,54,1.71487191559804,3.14159265358979,7
"20671",1,1250,1,1,-1.84621668930637,3.14159265358979,7
"20672",1,1250,1,2,-1.84569537470911,3.078760800518,7
"20673",1,1250,1,3,-1.84413590131341,3.0159289474462,7
"20674",1,1250,1,4,-1.84155159927383,2.95309709437441,7
"20675",1,1250,1,5,-1.83796441802246,2.89026524130261,7
"20676",1,1250,1,6,-1.83340453406856,2.82743338823081,7
"20677",1,1250,1,7,-1.82790981955152,2.76460153515902,7
"20678",1,1250,1,8,-1.82152518817011,2.70176968208722,7
"20679",1,1250,1,9,-1.81430183849516,2.63893782901543,7
"20680",1,1250,1,10,-1.80629641714898,2.57610597594363,7
"20681",1,1250,1,11,-1.79757012583347,2.51327412287183,7
"20682",1,1250,1,12,-1.78818779667849,2.45044226980004,7
"20683",1,1250,1,13,-1.77821695990753,2.38761041672824,7
"20684",1,1250,1,14,-1.7677269264564,2.32477856365645,7
"20685",1,1250,1,15,-1.75929188601028,2.27638574258984,7
"20686",1,1250,1,16,-1.75683529443739,2.26194671058465,7
"20687",1,1250,1,17,-1.74573693898519,2.19911485751286,7
"20688",1,1250,1,18,-1.73434389648867,2.13628300444106,7
"20689",1,1250,1,19,-1.72272303409104,2.07345115136926,7
"20690",1,1250,1,20,-1.71093902282952,2.01061929829747,7
"20691",1,1250,1,21,-1.69905387121371,1.94778744522567,7
"20692",1,1250,1,22,-1.68712655689389,1.88495559215388,7
"20693",1,1250,1,23,-1.67521275259324,1.82212373908208,7
"20694",1,1250,1,24,-1.66336464016573,1.75929188601028,7
"20695",1,1250,1,25,-1.65163080487948,1.69646003293849,7
"20696",1,1250,1,26,-1.64005620083947,1.63362817986669,7
"20697",1,1250,1,27,-1.63362817986669,1.59821029034375,7
"20698",1,1250,1,28,-1.62871846049302,1.5707963267949,7
"20699",1,1250,1,29,-1.61766725515369,1.5079644737231,7
"20700",1,1250,1,30,-1.60688987364022,1.4451326206513,7
"20701",1,1250,1,31,-1.59641632485585,1.38230076757951,7
"20702",1,1250,1,32,-1.58627363488289,1.31946891450771,7
"20703",1,1250,1,33,-1.57648605594287,1.25663706143592,7
"20704",1,1250,1,34,-1.56707527948098,1.19380520836412,7
"20705",1,1250,1,35,-1.55806064799957,1.13097335529233,7
"20706",1,1250,1,36,-1.54945936136133,1.06814150222053,7
"20707",1,1250,1,37,-1.54128667429209,1.00530964914873,7
"20708",1,1250,1,38,-1.53355608271311,0.942477796076938,7
"20709",1,1250,1,39,-1.5262794973107,0.879645943005142,7
"20710",1,1250,1,40,-1.51946740340677,0.816814089933346,7
"20711",1,1250,1,41,-1.51312900672651,0.75398223686155,7
"20712",1,1250,1,42,-1.5079644737231,0.698595209547578,7
"20713",1,1250,1,43,-1.50726741697698,0.691150383789754,7
"20714",1,1250,1,44,-1.50186084395545,0.628318530717959,7
"20715",1,1250,1,45,-1.49695214025699,0.565486677646163,7
"20716",1,1250,1,46,-1.49254671065326,0.502654824574367,7
"20717",1,1250,1,47,-1.48864923100406,0.439822971502571,7
"20718",1,1250,1,48,-1.48526370642817,0.376991118430775,7
"20719",1,1250,1,49,-1.48239351982812,0.314159265358979,7
"20720",1,1250,1,50,-1.48004147177499,0.251327412287183,7
"20721",1,1250,1,51,-1.47820981266413,0.188495559215388,7
"20722",1,1250,1,52,-1.47690026792343,0.125663706143592,7
"20723",1,1250,1,53,-1.47611405693268,0.0628318530717959,7
"20724",1,1250,1,54,-1.47585190616683,0,7
"20725",1,1250,2,1,1.47585190616683,0,7
"20726",1,1250,2,2,1.47611405693273,0.0628318530717959,7
"20727",1,1250,2,3,1.4769002679234,0.125663706143592,7
"20728",1,1250,2,4,1.47820981266411,0.188495559215388,7
"20729",1,1250,2,5,1.48004147177506,0.251327412287183,7
"20730",1,1250,2,6,1.48239351982806,0.314159265358979,7
"20731",1,1250,2,7,1.48526370642823,0.376991118430775,7
"20732",1,1250,2,8,1.48864923100409,0.439822971502571,7
"20733",1,1250,2,9,1.49254671065328,0.502654824574367,7
"20734",1,1250,2,10,1.49695214025704,0.565486677646163,7
"20735",1,1250,2,11,1.50186084395538,0.628318530717959,7
"20736",1,1250,2,12,1.50726741697704,0.691150383789754,7
"20737",1,1250,2,13,1.5079644737231,0.69859520954697,7
"20738",1,1250,2,14,1.51312900672652,0.75398223686155,7
"20739",1,1250,2,15,1.51946740340676,0.816814089933346,7
"20740",1,1250,2,16,1.52627949731072,0.879645943005142,7
"20741",1,1250,2,17,1.53355608271313,0.942477796076938,7
"20742",1,1250,2,18,1.54128667429212,1.00530964914873,7
"20743",1,1250,2,19,1.54945936136133,1.06814150222053,7
"20744",1,1250,2,20,1.55806064799962,1.13097335529233,7
"20745",1,1250,2,21,1.56707527948094,1.19380520836412,7
"20746",1,1250,2,22,1.57648605594284,1.25663706143592,7
"20747",1,1250,2,23,1.58627363488291,1.31946891450771,7
"20748",1,1250,2,24,1.59641632485587,1.38230076757951,7
"20749",1,1250,2,25,1.60688987364015,1.4451326206513,7
"20750",1,1250,2,26,1.61766725515369,1.5079644737231,7
"20751",1,1250,2,27,1.62871846049308,1.5707963267949,7
"20752",1,1250,2,28,1.63362817986669,1.59821029034374,7
"20753",1,1250,2,29,1.64005620083939,1.63362817986669,7
"20754",1,1250,2,30,1.65163080487946,1.69646003293849,7
"20755",1,1250,2,31,1.66336464016571,1.75929188601028,7
"20756",1,1250,2,32,1.67521275259336,1.82212373908208,7
"20757",1,1250,2,33,1.6871265568939,1.88495559215388,7
"20758",1,1250,2,34,1.69905387121366,1.94778744522567,7
"20759",1,1250,2,35,1.71093902282951,2.01061929829747,7
"20760",1,1250,2,36,1.72272303409117,2.07345115136926,7
"20761",1,1250,2,37,1.73434389648874,2.13628300444106,7
"20762",1,1250,2,38,1.74573693898519,2.19911485751286,7
"20763",1,1250,2,39,1.75683529443746,2.26194671058465,7
"20764",1,1250,2,40,1.75929188601028,2.27638574258944,7
"20765",1,1250,2,41,1.76772692645647,2.32477856365645,7
"20766",1,1250,2,42,1.7782169599076,2.38761041672824,7
"20767",1,1250,2,43,1.78818779667857,2.45044226980004,7
"20768",1,1250,2,44,1.79757012583343,2.51327412287183,7
"20769",1,1250,2,45,1.80629641714893,2.57610597594363,7
"20770",1,1250,2,46,1.81430183849506,2.63893782901543,7
"20771",1,1250,2,47,1.82152518817015,2.70176968208722,7
"20772",1,1250,2,48,1.82790981955149,2.76460153515902,7
"20773",1,1250,2,49,1.83340453406866,2.82743338823081,7
"20774",1,1250,2,50,1.83796441802251,2.89026524130261,7
"20775",1,1250,2,51,1.8415515992739,2.95309709437441,7
"20776",1,1250,2,52,1.84413590131344,3.0159289474462,7
"20777",1,1250,2,53,1.84569537470903,3.078760800518,7
"20778",1,1250,2,54,1.84621668930646,3.14159265358979,7
"20779",1,1255,1,1,-1.9812666917157,3.14159265358979,7
"20780",1,1255,1,2,-1.98069876798749,3.078760800518,7
"20781",1,1255,1,3,-1.97899970541668,3.0159289474462,7
"20782",1,1255,1,4,-1.97618355071085,2.95309709437441,7
"20783",1,1255,1,5,-1.97227345354958,2.89026524130261,7
"20784",1,1255,1,6,-1.96730128223001,2.82743338823081,7
"20785",1,1255,1,7,-1.96130710102174,2.76460153515902,7
"20786",1,1255,1,8,-1.95433852392883,2.70176968208722,7
"20787",1,1255,1,9,-1.94644996270735,2.63893782901543,7
"20788",1,1255,1,10,-1.93770178944444,2.57610597594363,7
"20789",1,1255,1,11,-1.92815943567394,2.51327412287183,7
"20790",1,1255,1,12,-1.91789245085478,2.45044226980004,7
"20791",1,1255,1,13,-1.90697354306012,2.38761041672824,7
"20792",1,1255,1,14,-1.89547762397919,2.32477856365645,7
"20793",1,1255,1,15,-1.88495559215388,2.26970243592733,7
"20794",1,1255,1,16,-1.88353175828864,2.26194671058465,7
"20795",1,1255,1,17,-1.87154431372671,2.19911485751286,7
"20796",1,1255,1,18,-1.85922986475954,2.13628300444106,7
"20797",1,1255,1,19,-1.84666075811985,2.07345115136926,7
"20798",1,1255,1,20,-1.83390725674004,2.01061929829747,7
"20799",1,1255,1,21,-1.82103700314996,1.94778744522567,7
"20800",1,1255,1,22,-1.80811458086522,1.88495559215388,7
"20801",1,1255,1,23,-1.795201172264,1.82212373908208,7
"20802",1,1255,1,24,-1.78235430889287,1.75929188601028,7
"20803",1,1255,1,25,-1.7696277080602,1.69646003293849,7
"20804",1,1255,1,26,-1.75929188601028,1.64479346089209,7
"20805",1,1255,1,27,-1.7571201916369,1.63362817986669,7
"20806",1,1255,1,28,-1.7450548972744,1.5707963267949,7
"20807",1,1255,1,29,-1.73324612827187,1.5079644737231,7
"20808",1,1255,1,30,-1.72173026401126,1.4451326206513,7
"20809",1,1255,1,31,-1.71054017683045,1.38230076757951,7
"20810",1,1255,1,32,-1.69970542376596,1.31946891450771,7
"20811",1,1255,1,33,-1.68925245604434,1.25663706143592,7
"20812",1,1255,1,34,-1.6792048390242,1.19380520836412,7
"20813",1,1255,1,35,-1.66958347636859,1.13097335529233,7
"20814",1,1255,1,36,-1.6604068332866,1.06814150222053,7
"20815",1,1255,1,37,-1.65169115470038,1.00530964914873,7
"20816",1,1255,1,38,-1.64345067512041,0.942477796076938,7
"20817",1,1255,1,39,-1.63569781784843,0.879645943005142,7
"20818",1,1255,1,40,-1.63362817986669,0.861765961851409,7
"20819",1,1255,1,41,-1.62848473376622,0.816814089933346,7
"20820",1,1255,1,42,-1.62179139081482,0.75398223686155,7
"20821",1,1255,1,43,-1.61560915553786,0.691150383789754,7
"20822",1,1255,1,44,-1.60994490178822,0.628318530717959,7
"20823",1,1255,1,45,-1.60480455292985,0.565486677646163,7
"20824",1,1255,1,46,-1.60019318545067,0.502654824574367,7
"20825",1,1255,1,47,-1.59611511935357,0.439822971502571,7
"20826",1,1255,1,48,-1.59257399619899,0.376991118430775,7
"20827",1,1255,1,49,-1.58957284566238,0.314159265358979,7
"20828",1,1255,1,50,-1.58711414142013,0.251327412287183,7
"20829",1,1255,1,51,-1.58519984711177,0.188495559215388,7
"20830",1,1255,1,52,-1.58383145302587,0.125663706143592,7
"20831",1,1255,1,53,-1.58301000405814,0.0628318530717959,7
"20832",1,1255,1,54,-1.58273611936981,0,7
"20833",1,1255,2,1,1.58273611936981,0,7
"20834",1,1255,2,2,1.58301000405819,0.0628318530717959,7
"20835",1,1255,2,3,1.58383145302589,0.125663706143592,7
"20836",1,1255,2,4,1.5851998471117,0.188495559215388,7
"20837",1,1255,2,5,1.5871141414201,0.251327412287183,7
"20838",1,1255,2,6,1.58957284566234,0.314159265358979,7
"20839",1,1255,2,7,1.59257399619913,0.376991118430775,7
"20840",1,1255,2,8,1.59611511935352,0.439822971502571,7
"20841",1,1255,2,9,1.60019318545075,0.502654824574367,7
"20842",1,1255,2,10,1.60480455292989,0.565486677646163,7
"20843",1,1255,2,11,1.60994490178824,0.628318530717959,7
"20844",1,1255,2,12,1.61560915553793,0.691150383789754,7
"20845",1,1255,2,13,1.62179139081493,0.75398223686155,7
"20846",1,1255,2,14,1.62848473376619,0.816814089933346,7
"20847",1,1255,2,15,1.63362817986669,0.861765961851576,7
"20848",1,1255,2,16,1.63569781784842,0.879645943005142,7
"20849",1,1255,2,17,1.64345067512036,0.942477796076938,7
"20850",1,1255,2,18,1.65169115470036,1.00530964914873,7
"20851",1,1255,2,19,1.66040683328666,1.06814150222053,7
"20852",1,1255,2,20,1.66958347636861,1.13097335529233,7
"20853",1,1255,2,21,1.67920483902425,1.19380520836412,7
"20854",1,1255,2,22,1.68925245604434,1.25663706143592,7
"20855",1,1255,2,23,1.69970542376597,1.31946891450771,7
"20856",1,1255,2,24,1.71054017683053,1.38230076757951,7
"20857",1,1255,2,25,1.72173026401129,1.4451326206513,7
"20858",1,1255,2,26,1.73324612827183,1.5079644737231,7
"20859",1,1255,2,27,1.74505489727436,1.5707963267949,7
"20860",1,1255,2,28,1.75712019163671,1.63362817986669,7
"20861",1,1255,2,29,1.75929188601028,1.64479346089285,7
"20862",1,1255,2,30,1.76962770806025,1.69646003293849,7
"20863",1,1255,2,31,1.78235430889287,1.75929188601028,7
"20864",1,1255,2,32,1.79520117226408,1.82212373908208,7
"20865",1,1255,2,33,1.80811458086521,1.88495559215388,7
"20866",1,1255,2,34,1.82103700314993,1.94778744522567,7
"20867",1,1255,2,35,1.83390725674002,2.01061929829747,7
"20868",1,1255,2,36,1.84666075811986,2.07345115136926,7
"20869",1,1255,2,37,1.85922986475958,2.13628300444106,7
"20870",1,1255,2,38,1.87154431372677,2.19911485751286,7
"20871",1,1255,2,39,1.88353175828867,2.26194671058465,7
"20872",1,1255,2,40,1.88495559215388,2.26970243592717,7
"20873",1,1255,2,41,1.89547762397923,2.32477856365645,7
"20874",1,1255,2,42,1.9069735430603,2.38761041672824,7
"20875",1,1255,2,43,1.91789245085471,2.45044226980004,7
"20876",1,1255,2,44,1.92815943567393,2.51327412287183,7
"20877",1,1255,2,45,1.93770178944446,2.57610597594363,7
"20878",1,1255,2,46,1.9464499627074,2.63893782901543,7
"20879",1,1255,2,47,1.95433852392891,2.70176968208722,7
"20880",1,1255,2,48,1.96130710102175,2.76460153515902,7
"20881",1,1255,2,49,1.96730128223015,2.82743338823081,7
"20882",1,1255,2,50,1.97227345354965,2.89026524130261,7
"20883",1,1255,2,51,1.97618355071089,2.95309709437441,7
"20884",1,1255,2,52,1.97899970541671,3.0159289474462,7
"20885",1,1255,2,53,1.98069876798747,3.078760800518,7
"20886",1,1255,2,54,1.98126669171574,3.14159265358979,7
"20887",1,1260,1,1,-2.12299262697807,3.14159265358979,7
"20888",1,1260,1,2,-2.12236777970376,3.078760800518,7
"20889",1,1260,1,3,-2.12049823276982,3.0159289474462,7
"20890",1,1260,1,4,-2.11739889340781,2.95309709437441,7
"20891",1,1260,1,5,-2.11309435084544,2.89026524130261,7
"20892",1,1260,1,6,-2.10761849885552,2.82743338823081,7
"20893",1,1260,1,7,-2.1010140206664,2.76460153515902,7
