"","struct_idx","eig_idx","wavevector_idx1","wavevector_idx2","frequency"
"30432",2,4,38,36,1163.99651197832
"30433",2,4,39,36,1162.28822774798
"30434",2,4,40,36,1160.50416496548
"30435",2,4,41,36,1158.65000068497
"30436",2,4,42,36,1156.73254003768
"30437",2,4,43,36,1154.75960089445
"30438",2,4,44,36,1152.73987969997
"30439",2,4,45,36,1150.68280692817
"30440",2,4,46,36,1148.59839937105
"30441",2,4,47,36,1146.49711493741
"30442",2,4,48,36,1144.38971408247
"30443",2,4,49,36,1142.28713061358
"30444",2,4,50,36,1140.20035351671
"30445",2,4,51,36,1138.1403206463
"30446",2,4,1,37,1171.9036436643
"30447",2,4,2,37,1173.45417568708
"30448",2,4,3,37,1174.86996191289
"30449",2,4,4,37,1176.14805485735
"30450",2,4,5,37,1177.28732928125
"30451",2,4,6,37,1178.28841222422
"30452",2,4,7,37,1179.15355847192
"30453",2,4,8,37,1179.88647856221
"30454",2,4,9,37,1180.49212914606
"30455",2,4,10,37,1180.97647707073
"30456",2,4,11,37,1181.34624888797
"30457",2,4,12,37,1181.60867674855
"30458",2,4,13,37,1181.77125011297
"30459",2,4,14,37,1181.84148073475
"30460",2,4,15,37,1181.82668629639
"30461",2,4,16,37,1181.7337961754
"30462",2,4,17,37,1181.56918127532
"30463",2,4,18,37,1181.33850876881
"30464",2,4,19,37,1181.04662198387
"30465",2,4,20,37,1180.69744547713
"30466",2,4,21,37,1180.29391549971
"30467",2,4,22,37,1179.83793646523
"30468",2,4,23,37,1179.33036455492
"30469",2,4,24,37,1178.77102010654
"30470",2,4,25,37,1178.15873078836
"30471",2,4,26,37,1177.49140760097
"30472",2,4,27,37,1176.76615533193
"30473",2,4,28,37,1175.97941808137
"30474",2,4,29,37,1175.12715881197
"30475",2,4,30,37,1174.20506957973
"30476",2,4,31,37,1173.20880633132
"30477",2,4,32,37,1172.13423922862
"30478",2,4,33,37,1170.97770683176
"30479",2,4,34,37,1169.73626066683
"30480",2,4,35,37,1168.4078861999
"30481",2,4,36,37,1166.99168733619
"30482",2,4,37,37,1165.48802426046
"30483",2,4,38,37,1163.89859839946
"30484",2,4,39,37,1162.22648290209
"30485",2,4,40,37,1160.47610155352
"30486",2,4,41,37,1158.65316277547
"30487",2,4,42,37,1156.76455784421
"30488",2,4,43,37,1154.81823351327
"30489",2,4,44,37,1152.82304897943
"30490",2,4,45,37,1150.78862591006
"30491",2,4,46,37,1148.72519847025
"30492",2,4,47,37,1146.64346835045
"30493",2,4,48,37,1144.5544680006
"30494",2,4,49,37,1142.46943381497
"30495",2,4,50,37,1140.39968995056
"30496",2,4,51,37,1138.35654278886
"30497",2,4,1,38,1173.19196554729
"30498",2,4,2,38,1174.63349186116
"30499",2,4,3,38,1175.94136433404
"30500",2,4,4,38,1177.11362377714
"30501",2,4,5,38,1178.15015534039
"30502",2,4,6,38,1179.05259855786
"30503",2,4,7,38,1179.82420198312
"30504",2,4,8,38,1180.46963080441
"30505",2,4,9,38,1180.99473837965
"30506",2,4,10,38,1181.40631388929
"30507",2,4,11,38,1181.71181827784
"30508",2,4,12,38,1181.91911955069
"30509",2,4,13,38,1182.03623665807
"30510",2,4,14,38,1182.07109901281
"30511",2,4,15,38,1182.03132650803
"30512",2,4,16,38,1181.92403299334
"30513",2,4,17,38,1181.75565470152
"30514",2,4,18,38,1181.53180416444
"30515",2,4,19,38,1181.2571497108
"30516",2,4,20,38,1180.93532063793
"30517",2,4,21,38,1180.56883849954
"30518",2,4,22,38,1180.15907553216
"30519",2,4,23,38,1179.70624191881
"30520",2,4,24,38,1179.20940420963
"30521",2,4,25,38,1178.66653761548
"30522",2,4,26,38,1178.07461488267
"30523",2,4,27,38,1177.42973386423
"30524",2,4,28,38,1176.72728457538
"30525",2,4,29,38,1175.96215438206
"30526",2,4,30,38,1175.12896707338
"30527",2,4,31,38,1174.22234814591
"30528",2,4,32,38,1173.23720511219
"30529",2,4,33,38,1172.16900864044
"30530",2,4,34,38,1171.01405850393
"30531",2,4,35,38,1169.76971823235
"30532",2,4,36,38,1168.43460430013
"30533",2,4,37,38,1167.008719527
"30534",2,4,38,38,1165.49352554537
"30535",2,4,39,38,1163.89195483503
"30536",2,4,40,38,1162.20836798202
"30537",2,4,41,38,1160.4484656922
"30538",2,4,42,38,1158.61916723565
"30539",2,4,43,38,1156.72846737569
"30540",2,4,44,38,1154.78528274904
"30541",2,4,45,38,1152.79929661496
"30542",2,4,46,38,1150.78080842439
"30543",2,4,47,38,1148.74059224002
"30544",2,4,48,38,1146.6897659793
"30545",2,4,49,38,1144.63967191443
"30546",2,4,50,38,1142.60176787107
"30547",2,4,51,38,1140.58752805958
"30548",2,4,1,39,1174.88746821327
"30549",2,4,2,39,1176.22114090483
"30550",2,4,3,39,1177.42490366728
"30551",2,4,4,39,1178.49785517157
"30552",2,4,5,39,1179.44093030653
"30553",2,4,6,39,1180.25678728926
"30554",2,4,7,39,1180.94964058512
"30555",2,4,8,39,1181.52504921808
"30556",2,4,9,39,1181.98967223264
"30557",2,4,10,39,1182.35100388544
"30558",2,4,11,39,1182.61710068825
"30559",2,4,12,39,1182.79631096914
"30560",2,4,13,39,1182.89701555005
"30561",2,4,14,39,1182.92738585156
"30562",2,4,15,39,1182.89516357185
"30563",2,4,16,39,1182.80746428861
"30564",2,4,17,39,1182.67060604047
"30565",2,4,18,39,1182.48996320108
"30566",2,4,19,39,1182.26984573904
"30567",2,4,20,39,1182.01340418335
"30568",2,4,21,39,1181.72256118235
"30569",2,4,22,39,1181.39797132639
"30570",2,4,23,39,1181.03901175204
"30571",2,4,24,39,1180.64380678805
"30572",2,4,25,39,1180.20929034015
"30573",2,4,26,39,1179.73130962189
"30574",2,4,27,39,1179.20477299563
"30575",2,4,28,39,1178.62384290399
"30576",2,4,29,39,1177.98217206073
"30577",2,4,30,39,1177.27317732616
"30578",2,4,31,39,1176.49034135979
"30579",2,4,32,39,1175.62752783671
"30580",2,4,33,39,1174.67929256014
"30581",2,4,34,39,1173.6411710698
"30582",2,4,35,39,1172.509924005
"30583",2,4,36,39,1171.28372475843
"30584",2,4,37,39,1169.96227948383
"30585",2,4,38,39,1168.54687637697
"30586",2,4,39,39,1167.04036808993
"30587",2,4,40,39,1165.44709693946
"30588",2,4,41,39,1163.77277635926
"30589",2,4,42,39,1162.02434348665
"30590",2,4,43,39,1160.20979706343
"30591",2,4,44,39,1158.33803254796
"30592",2,4,45,39,1156.418683211
"30593",2,4,46,39,1154.46197270803
"30594",2,4,47,39,1152.47858169542
"30595",2,4,48,39,1150.47952877893
"30596",2,4,49,39,1148.47606454687
"30597",2,4,50,39,1146.47957659977
"30598",2,4,51,39,1144.50150321621
"30599",2,4,1,40,1176.88606895835
"30600",2,4,2,40,1178.11524254989
"30601",2,4,3,40,1179.22077815381
"30602",2,4,4,40,1180.20287372529
"30603",2,4,5,40,1181.06352052232
"30604",2,4,6,40,1181.80636596058
"30605",2,4,7,40,1182.43652565759
"30606",2,4,8,40,1182.96035517035
"30607",2,4,9,40,1183.38519355421
"30608",2,4,10,40,1183.71909114753
"30609",2,4,11,40,1183.97053309034
"30610",2,4,12,40,1184.14816834248
"30611",2,4,13,40,1184.26055177821
"30612",2,4,14,40,1184.31590467752
"30613",2,4,15,40,1184.32189691747
"30614",2,4,16,40,1184.28545259109
"30615",2,4,17,40,1184.21257975129
"30616",2,4,18,40,1184.10822450802
"30617",2,4,19,40,1183.97614975813
"30618",2,4,20,40,1183.81883931591
"30619",2,4,21,40,1183.6374290288
"30620",2,4,22,40,1183.43166747579
"30621",2,4,23,40,1183.19990989374
"30622",2,4,24,40,1182.93914985965
"30623",2,4,25,40,1182.64509373038
"30624",2,4,26,40,1182.3122826194
"30625",2,4,27,40,1181.93426547593
"30626",2,4,28,40,1181.50382438004
"30627",2,4,29,40,1181.01324937823
"30628",2,4,30,40,1180.45465522679
"30629",2,4,31,40,1179.82032680976
"30630",2,4,32,40,1179.1030746647
"30631",2,4,33,40,1178.29657814643
"30632",2,4,34,40,1177.39569244021
"30633",2,4,35,40,1176.39669766678
"30634",2,4,36,40,1175.29747374627
"30635",2,4,37,40,1174.09759269505
"30636",2,4,38,40,1172.79832911331
"30637",2,4,39,40,1171.40259801499
"30638",2,4,40,40,1169.91483534878
"30639",2,4,41,40,1168.3408397127
"30640",2,4,42,40,1166.687593833
"30641",2,4,43,40,1164.96308197174
"30642",2,4,44,40,1163.17611551843
"30643",2,4,45,40,1161.33617460869
"30644",2,4,46,40,1159.45326949576
"30645",2,4,47,40,1157.53782207421
"30646",2,4,48,40,1155.60056562075
"30647",2,4,49,40,1153.65245945319
"30648",2,4,50,40,1151.70461466429
"30649",2,4,51,40,1149.76822715515
"30650",2,4,1,41,1179.09216864807
"30651",2,4,2,41,1180.220917877
"30652",2,4,3,41,1181.23476169082
"30653",2,4,4,41,1182.13501027951
"30654",2,4,5,41,1182.92468513445
"30655",2,4,6,41,1183.60835807113
"30656",2,4,7,41,1184.19194497607
"30657",2,4,8,41,1184.68246526511
"30658",2,4,9,41,1185.08777896887
"30659",2,4,10,41,1185.41631305637
"30660",2,4,11,41,1185.67678732069
"30661",2,4,12,41,1185.87794823024
"30662",2,4,13,41,1186.02831698173
"30663",2,4,14,41,1186.13595590951
"30664",2,4,15,41,1186.20825566296
"30665",2,4,16,41,1186.25174431242
"30666",2,4,17,41,1186.27191884878
"30667",2,4,18,41,1186.27309940027
"30668",2,4,19,41,1186.25830685109
"30669",2,4,20,41,1186.22916533153
"30670",2,4,21,41,1186.18583215265
"30671",2,4,22,41,1186.12695904647
"30672",2,4,23,41,1186.04968986514
"30673",2,4,24,41,1185.94970095023
"30674",2,4,25,41,1185.82129088707
"30675",2,4,26,41,1185.65752592599
"30676",2,4,27,41,1185.45044557302
"30677",2,4,28,41,1185.19132939427
"30678",2,4,29,41,1184.87102083629
"30679",2,4,30,41,1184.48029714351
"30680",2,4,31,41,1184.01026709977
"30681",2,4,32,41,1183.45277172367
"30682",2,4,33,41,1182.80075889279
"30683",2,4,34,41,1182.04860267856
"30684",2,4,35,41,1181.19234270835
"30685",2,4,36,41,1180.22982771902
"30686",2,4,37,41,1179.16075899099
"30687",2,4,38,41,1177.98664114475
"30688",2,4,39,41,1176.71065742333
"30689",2,4,40,41,1175.33749239826
"30690",2,4,41,41,1173.87312649211
"30691",2,4,42,41,1172.32462438239
"30692",2,4,43,41,1170.69993450571
"30693",2,4,44,41,1169.00771097852
"30694",2,4,45,41,1167.25716352169
"30695",2,4,46,41,1165.45793622548
"30696",2,4,47,41,1163.62001257245
"30697",2,4,48,41,1161.75364206108
"30698",2,4,49,41,1159.86928284358
"30699",2,4,50,41,1157.97755472769
"30700",2,4,51,41,1156.08919740921
"30701",2,4,1,42,1181.41900682428
"30702",2,4,2,42,1182.45111292877
"30703",2,4,3,42,1183.37946105044
"30704",2,4,4,42,1184.20645508684
"30705",2,4,5,42,1184.93608597342
"30706",2,4,6,42,1185.57374920798
"30707",2,4,7,42,1186.12602461519
"30708",2,4,8,42,1186.6004292317
"30709",2,4,9,42,1187.00515435672
"30710",2,4,10,42,1187.34879695987
"30711",2,4,11,42,1187.64009406243
"30712",2,4,12,42,1187.88766675618
"30713",2,4,13,42,1188.09977852852
"30714",2,4,14,42,1188.28411079352
"30715",2,4,15,42,1188.44755716957
"30716",2,4,16,42,1188.59603719685
"30717",2,4,17,42,1188.73432988416
"30718",2,4,18,42,1188.86592770016
"30719",2,4,19,42,1188.99291233281
"30720",2,4,20,42,1189.11585466602
"30721",2,4,21,42,1189.23374286967
"30722",2,4,22,42,1189.34394413388
"30723",2,4,23,42,1189.44220719275
"30724",2,4,24,42,1189.52271407082
"30725",2,4,25,42,1189.57819001351
"30726",2,4,26,42,1189.60007978769
"30727",2,4,27,42,1189.57879587699
"30728",2,4,28,42,1189.5040390879
"30729",2,4,29,42,1189.36518464441
"30730",2,4,30,42,1189.15171755578
"30731",2,4,31,42,1188.85369131752
"30732",2,4,32,42,1188.46217603579
"30733",2,4,33,42,1187.9696583149
"30734",2,4,34,42,1187.37035761969
"30735",2,4,35,42,1186.66043277942
"30736",2,4,36,42,1185.83806638203
"30737",2,4,37,42,1184.9034309389
"30738",2,4,38,42,1183.85855519575
"30739",2,4,39,42,1182.70711881144
"30740",2,4,40,42,1181.45420740057
"30741",2,4,41,42,1180.10605800101
"30742",2,4,42,42,1178.66981903765
"30743",2,4,43,42,1177.15334094529
"30744",2,4,44,42,1175.5650056901
"30745",2,4,45,42,1173.91359676173
"30746",2,4,46,42,1172.20820637543
"30747",2,4,47,42,1170.45817366056
"30748",2,4,48,42,1168.67304623408
"30749",2,4,49,42,1166.86255735837
"30750",2,4,50,42,1165.03661146041
"30751",2,4,51,42,1163.20527181512
"30752",2,4,1,43,1183.78805577008
"30753",2,4,2,43,1184.7262596496
"30754",2,4,3,43,1185.57419309081
"30755",2,4,4,43,1186.33529586589
"30756",2,4,5,43,1187.01442725065
"30757",2,4,6,43,1187.61766653335
"30758",2,4,7,43,1188.15208484247
"30759",2,4,8,43,1188.62549837248
"30760",2,4,9,43,1189.04621251623
"30761",2,4,10,43,1189.42276512015
"30762",2,4,11,43,1189.76367536701
"30763",2,4,12,43,1190.07720296501
"30764",2,4,13,43,1190.37112064003
"30765",2,4,14,43,1190.65250157959
"30766",2,4,15,43,1190.92752257789
"30767",2,4,16,43,1191.2012832359
"30768",2,4,17,43,1191.47764168992
"30769",2,4,18,43,1191.75906796332
"30770",2,4,19,43,1192.04651713075
"30771",2,4,20,43,1192.33932600748
"30772",2,4,21,43,1192.63513895478
"30773",2,4,22,43,1192.92987048448
"30774",2,4,23,43,1193.21771440212
"30775",2,4,24,43,1193.49121083163
"30776",2,4,25,43,1193.74138299873
"30777",2,4,26,43,1193.95795431443
"30778",2,4,27,43,1194.12965223967
"30779",2,4,28,43,1194.2445979937
"30780",2,4,29,43,1194.29077041335
"30781",2,4,30,43,1194.25651929867
"30782",2,4,31,43,1194.13109085175
"30783",2,4,32,43,1193.90511881969
"30784",2,4,33,43,1193.57103320205
"30785",2,4,34,43,1193.12334595289
"30786",2,4,35,43,1192.55878936606
"30787",2,4,36,43,1191.87630423173
"30788",2,4,37,43,1191.07689604911
"30789",2,4,38,43,1190.16339346998
"30790",2,4,39,43,1189.14015070146
"30791",2,4,40,43,1188.01273461909
"30792",2,4,41,43,1186.78762994823
"30793",2,4,42,43,1185.47198522494
"30794",2,4,43,43,1184.07341129847
"30795",2,4,44,43,1182.59983489006
"30796",2,4,45,43,1181.05940307546
"30797",2,4,46,43,1179.46043055004
"30798",2,4,47,43,1177.81137971438
"30799",2,4,48,43,1176.12086336319
"30800",2,4,49,43,1174.39766049137
"30801",2,4,50,43,1172.65073699186
"30802",2,4,51,43,1170.88926450221
"30803",2,4,1,44,1186.1276907371
"30804",2,4,2,44,1186.97305801686
"30805",2,4,3,44,1187.7438039092
"30806",2,4,4,44,1188.44429167892
"30807",2,4,5,44,1189.08009560972
"30808",2,4,6,44,1189.65779140363
"30809",2,4,7,44,1190.18472782301
"30810",2,4,8,44,1190.66878813302
"30811",2,4,9,44,1191.11814874097
"30812",2,4,10,44,1191.54104088035
"30813",2,4,11,44,1191.94551952288
"30814",2,4,12,44,1192.33924215268
"30815",2,4,13,44,1192.7292587751
"30816",2,4,14,44,1193.12181366749
"30817",2,4,15,44,1193.52215896728
"30818",2,4,16,44,1193.93438025613
"30819",2,4,17,44,1194.36123484324
"30820",2,4,18,44,1194.80400447915
"30821",2,4,19,44,1195.26236574565
"30822",2,4,20,44,1195.73428335738
"30823",2,4,21,44,1196.2159340269
"30824",2,4,22,44,1196.70167123478
"30825",2,4,23,44,1197.18404388864
"30826",2,4,24,44,1197.65388386136
"30827",2,4,25,44,1198.10047786473
"30828",2,4,26,44,1198.51183684622
"30829",2,4,27,44,1198.8750698436
"30830",2,4,28,44,1199.1768581711
"30831",2,4,29,44,1199.40401027436
"30832",2,4,30,44,1199.54405976216
"30833",2,4,31,44,1199.58585322977
"30834",2,4,32,44,1199.52006594809
"30835",2,4,33,44,1199.33958691178
"30836",2,4,34,44,1199.03973150085
"30837",2,4,35,44,1198.61826686093
"30838",2,4,36,44,1198.07526492912
"30839",2,4,37,44,1197.41282268806
"30840",2,4,38,44,1196.63470291075
"30841",2,4,39,44,1195.74594984413
"30842",2,4,40,44,1194.75252546535
"30843",2,4,41,44,1193.66099774008
"30844",2,4,42,44,1192.47829728747
"30845",2,4,43,44,1191.21154616224
"30846",2,4,44,44,1189.86795349476
"30847",2,4,45,44,1188.45476750503
"30848",2,4,46,44,1186.97927119268
"30849",2,4,47,44,1185.44880884556
"30850",2,4,48,44,1183.87083154962
"30851",2,4,49,44,1182.2529514934
"30852",2,4,50,44,1180.60299664491
"30853",2,4,51,44,1178.92905912266
"30854",2,4,1,45,1188.37106519641
"30855",2,4,2,45,1189.12236846995
"30856",2,4,3,45,1189.81647485521
"30857",2,4,4,45,1190.4584793427
"30858",2,4,5,45,1191.05444515126
"30859",2,4,6,45,1191.61119349564
"30860",2,4,7,45,1192.13608435802
"30861",2,4,8,45,1192.63679467802
"30862",2,4,9,45,1193.12109887465
"30863",2,4,10,45,1193.59665504794
"30864",2,4,11,45,1194.07079877675
"30865",2,4,12,45,1194.55034527817
"30866",2,4,13,45,1195.04139990893
"30867",2,4,14,45,1195.54917661406
"30868",2,4,15,45,1196.07782398025
"30869",2,4,16,45,1196.63025903683
"30870",2,4,17,45,1197.20800988469
"30871",2,4,18,45,1197.81106965083
"30872",2,4,19,45,1198.4377662059
"30873",2,4,20,45,1199.08465457177
"30874",2,4,21,45,1199.74644195473
"30875",2,4,22,45,1200.41595868925
"30876",2,4,23,45,1201.08419163135
"30877",2,4,24,45,1201.74039887068
"30878",2,4,25,45,1202.37232473375
"30879",2,4,26,45,1202.96653023187
"30880",2,4,27,45,1203.50884466939
"30881",2,4,28,45,1203.98492820304
"30882",2,4,29,45,1204.38091381507
"30883",2,4,30,45,1204.6840744167
"30884",2,4,31,45,1204.88344336104
"30885",2,4,32,45,1204.97031204257
"30886",2,4,33,45,1204.93854131754
"30887",2,4,34,45,1204.78465304843
"30888",2,4,35,45,1204.50770636254
"30889",2,4,36,45,1204.10899879448
"30890",2,4,37,45,1203.59165543606
"30891",2,4,38,45,1202.96017523633
"30892",2,4,39,45,1202.21999473952
"30893",2,4,40,45,1201.37711190806
"30894",2,4,41,45,1200.43779295654
"30895",2,4,42,45,1199.40836818657
"30896",2,4,43,45,1198.29511090178
"30897",2,4,44,45,1197.10418670799
"30898",2,4,45,45,1195.84165780015
"30899",2,4,46,45,1194.51352681631
"30900",2,4,47,45,1193.12580627472
"30901",2,4,48,45,1191.6846016432
"30902",2,4,49,45,1190.19619820769
"30903",2,4,50,45,1188.66714386569
"30904",2,4,51,45,1187.10432169411
"30905",2,4,1,46,1190.4531491982
"30906",2,4,2,46,1191.10626611017
"30907",2,4,3,46,1191.72066891477
"30908",2,4,4,46,1192.3018801511
"30909",2,4,5,46,1192.85612504536
"30910",2,4,6,46,1193.39013238272
"30911",2,4,7,46,1193.91093481257
"30912",2,4,8,46,1194.4256724983
"30913",2,4,9,46,1194.9414025042
"30914",2,4,10,46,1195.46491497929
"30915",2,4,11,46,1196.00255615978
"30916",2,4,12,46,1196.56005753143
"30917",2,4,13,46,1197.14237019084
"30918",2,4,14,46,1197.75350352369
"30919",2,4,15,46,1198.39636777496
"30920",2,4,16,46,1199.07262093161
"30921",2,4,17,46,1199.78252160429
"30922",2,4,18,46,1200.52479133376
"30923",2,4,19,46,1201.29649202562
"30924",2,4,20,46,1202.09292707218
"30925",2,4,21,46,1202.90757810218
"30926",2,4,22,46,1203.73209295715
"30927",2,4,23,46,1204.55634383118
"30928",2,4,24,46,1205.36857644067
"30929",2,4,25,46,1206.15566996514
"30930",2,4,26,46,1206.90352130842
"30931",2,4,27,46,1207.59755422009
"30932",2,4,28,46,1208.22333364884
"30933",2,4,29,46,1208.76724080995
"30934",2,4,30,46,1209.21714082369
"30935",2,4,31,46,1209.56296096933
"30936",2,4,32,46,1209.79710144308
"30937",2,4,33,46,1209.91462470806
"30938",2,4,34,46,1209.91320882315
"30939",2,4,35,46,1209.79289268383
"30940",2,4,36,46,1209.55567381475
"30941",2,4,37,46,1209.20503393655
"30942",2,4,38,46,1208.7454634282
"30943",2,4,39,46,1208.18203873075
"30944",2,4,40,46,1207.52008469837
"30945",2,4,41,46,1206.76493356132
"30946",2,4,42,46,1205.92177713908
"30947",2,4,43,46,1204.99559998483
"30948",2,4,44,46,1203.99117724855
"30949",2,4,45,46,1202.91312057446
"30950",2,4,46,46,1201.76595676402
"30951",2,4,47,46,1200.55422611857
"30952",2,4,48,46,1199.28258965542
"30953",2,4,49,46,1197.95593644945
"30954",2,4,50,46,1196.57948409572
"30955",2,4,51,46,1195.15886674712
"30956",2,4,1,47,1192.30736872235
"30957",2,4,2,47,1192.85484799399
"30958",2,4,3,47,1193.38199889771
"30959",2,4,4,47,1193.89432536092
"30960",2,4,5,47,1194.39776278368
"30961",2,4,6,47,1194.89850292725
"30962",2,4,7,47,1195.40282429986
"30963",2,4,8,47,1195.91692952942
"30964",2,4,9,47,1196.4467899929
"30965",2,4,10,47,1196.99799707187
"30966",2,4,11,47,1197.57561885441
"30967",2,4,12,47,1198.18406090859
"30968",2,4,13,47,1198.82692989813
"30969",2,4,14,47,1199.50689927994
"30970",2,4,15,47,1200.22557711106
"30971",2,4,16,47,1200.98337710886
"30972",2,4,17,47,1201.77939558106
"30973",2,4,18,47,1202.611298708
"30974",2,4,19,47,1203.47522694352
"30975",2,4,20,47,1204.36572596941
"30976",2,4,21,47,1205.27571653485
"30977",2,4,22,47,1206.19651825341
"30978",2,4,23,47,1207.11794429961
"30979",2,4,24,47,1208.02848383067
"30980",2,4,25,47,1208.91558541009
"30981",2,4,26,47,1209.76604629333
"30982",2,4,27,47,1210.56649842696
"30983",2,4,28,47,1211.303963367
"30984",2,4,29,47,1211.96642848209
"30985",2,4,30,47,1212.54338159963
"30986",2,4,31,47,1213.02623722422
"30987",2,4,32,47,1213.40859886942
"30988",2,4,33,47,1213.68632798736
"30989",2,4,34,47,1213.85742371808
"30990",2,4,35,47,1213.92174918185
"30991",2,4,36,47,1213.88066048604
"30992",2,4,37,47,1213.73660007647
"30993",2,4,38,47,1213.49270825947
"30994",2,4,39,47,1213.15249102947
"30995",2,4,40,47,1212.71956474963
"30996",2,4,41,47,1212.19748313168
"30997",2,4,42,47,1211.5896413678
"30998",2,4,43,47,1210.89924627537
"30999",2,4,44,47,1210.12933894694
"31000",2,4,45,47,1209.28285637598
"31001",2,4,46,47,1208.36271973686
"31002",2,4,47,47,1207.37193865665
"31003",2,4,48,47,1206.31372247793
"31004",2,4,49,47,1205.19159098352
"31005",2,4,50,47,1204.00947829974
"31006",2,4,51,47,1202.77182476284
"31007",2,4,1,48,1193.86327218786
"31008",2,4,2,48,1194.29442391929
"31009",2,4,3,48,1194.72192874081
"31010",2,4,4,48,1195.15068707408
"31011",2,4,5,48,1195.58577869028
"31012",2,4,6,48,1196.03232418197
"31013",2,4,7,48,1196.49535525168
"31014",2,4,8,48,1196.97969351808
"31015",2,4,9,48,1197.48983681706
"31016",2,4,10,48,1198.02985158019
"31017",2,4,11,48,1198.60326979343
"31018",2,4,12,48,1199.21298924756
"31019",2,4,13,48,1199.86117626306
"31020",2,4,14,48,1200.54917078122
"31021",2,4,15,48,1201.27739464373
"31022",2,4,16,48,1202.04526501794
"31023",2,4,17,48,1202.85111624408
"31024",2,4,18,48,1203.69213484437
"31025",2,4,19,48,1204.56431396148
"31026",2,4,20,48,1205.46243493772
"31027",2,4,21,48,1206.3800848614
"31028",2,4,22,48,1207.30971932402
"31029",2,4,23,48,1208.24277886848
